"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084529","199","Viani, R.A.G.",,,,,,,,,,,,"2003","22","04",,,,,,,,"São Paulo",,"Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b",,"790",,"-24.17","-48.21",,,,,,,,,,,"não","Oliveira, C.T.",,"05/01/2015",,,"Mikania micrantha Kunth",,,,,,,,,,,,"Asteraceae",,,,"Mikania",,,,,,,"species",,,,,,,,,"micrantha",,"Mikania micrantha Kunth",,,,,,,"Brasil",,,,,,,"24º 10' 12"""" S","48º 12' 36"""" W","Kunth","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Souza, S.C.P.M.,Melo, A.C.G.,Gusson, E.,Cavallari Neto, M.","04/22/2003",,"790","METRO",,,,,"ESA",,"Viani, R.A.G.","199","2003","Oliveira, C.T.","2015",,"Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xituevegetacao secundaria de floresta ombrofila densa montana",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.17,-48.21,"coord_original","miliseconds",1691584,"Low","coord_original","check_local.2municip.","Mikania micrantha","Kunth","name_w_authors","Asteraceae","Mikania micrantha","Kunth","species","name accepted","bfo-5456",,,"Mikania micrantha Kunth","Mikania","Asteraceae","high","Mikania micrantha"
"speciesLink",,,"2024-08-06T09:14:56",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47214","412","C. de Moura & F.A.R.D.P.Arzolla & F.E.S.P.Vilela & D.Souza",,,,,,,,,,,,"2012","04","04",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.171389","-48.1425",,,,,,,,,,,,"F.A.R.D.P.Arzolla",,"2013-12-28",,,"Mollinedia argyrogyna",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia",,,,"argyrogyna",,,,,,,,,,,,,,"Mollinedia argyrogyna",,,,,,,"Brasil","810","810",,,,,,,"Perkins","Splink","28",,,"12",,"2013",,,,"SPSF00047214","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","412","2012","Arzolla, F.A.R.D.P.","2013","Arzolla, F.A.R.D.P.; Vilela, F.E.S.P.; Souza, D.","Moura",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.171389,-48.1425,"coord_original","seconds",993524,"High","locality_exact","check_local.2municip.","Mollinedia argyrogyna","Perkins","possibly_ok","Monimiaceae","Mollinedia argyrogyna","Perkins","species","name accepted","bfo-10072",,,"Mollinedia argyrogyna Perkins","Mollinedia","Monimiaceae","low","Mollinedia argyrogyna"
"speciesLink",,,"2024-08-06T09:13:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"24891","126","E.R.Batista",,,,,,,,,,,,"1999","01","12",,,,,,,,"SP","Sete Barras","Sete Barras","Núcleo Saibadela",,,,"-24.225278","-48.214167",,,,,,,,,,,,"I.S. Marques",,"2021-07-22",,,"Monteverdia schumanniana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Aquifoliales",,"Celastraceae",,,,"Monteverdia",,,,"schumanniana",,,,,,,,,,,,,,"Monteverdia schumanniana",,,,,,,"Brasil",,,,,,,,,"((Loes.)) Biral","Splink","22",,,"07",,"2021",,,,"SPSF00024891","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Batista, E.R.","126","1999","Marques, I.S.","2021",,"Batista",,"brazil","sao paulo","sete barras","nucleo saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",993624,"Low","coord_original","check_local.2municip.","Monteverdia schumanniana","(Loes.) Biral","possibly_ok","Celastraceae","Monteverdia schumanniana","(Loes.) Biral","species","author misspelled","bfo-604626",,,"Monteverdia schumanniana (Loes.) Biral","Monteverdia","Celastraceae","low","Monteverdia schumanniana"
"speciesLink",,,"2024-08-06T09:13:59",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25135","169","D.Sampaio",,,,,,,,,,,,"1999","01","12",,,,,,,,"SP","Sete Barras","Sete Barras","Núcleo Saibadela",,,,"-24.225278","-48.214167",,,,,,,,,,,,,,,,,"Muellera nitidus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Muellera",,,,"nitidus",,,,,,,,,,,,,,"Muellera nitidus",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00025135","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sampaio, D.","169","1999",,,,"Sampaio",,"brazil","sao paulo","sete barras","nucleo saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",993666,"Low","coord_original","check_local.2municip.","Muellera nitidus",,"possibly_ok",,"Muellera nitidus",,"species","not found",,,,"Muellera nitidus","Muellera","Fabaceae","unknown","Muellera nitidus"
"speciesLink",,,"2024-08-06T09:15:57",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45955","1522","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota",,,,,,,,,,,,"2012","02","03",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-23.023889","-48.824722",,,,,,,,,,,,"L. Meireles",,"2013-10-10",,,"Myrceugenia myrcioides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrceugenia",,,,"myrcioides",,,,,,,,,,,,,,"Myrceugenia myrcioides",,,,,,,"Brasil","720","720",,,,,,,"(Cambess.) O.Berg","Splink","10",,,"10",,"2013",,,,"SPSF00045955","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1522","2012","Meireles, L.","2013","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-23.023889,-48.824722,"coord_original","seconds",1002062,"High","locality_exact","check_local.2municip.","Myrceugenia myrcioides","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Myrceugenia myrcioides","(Cambess.) O.Berg","species","name accepted","bfo-10648",,,"Myrceugenia myrcioides (Cambess.) O.Berg","Myrceugenia","Myrtaceae","high","Myrceugenia myrcioides"
"gbif","7.03800032718582e-315",,"2018-06-20 20:59:12",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:939117","RB00939117","164","D. Sampaio; H.M. Maltez, C. Silva, A. Almeida & M.M.R. Silva",,,,,"PRESENT",,,,,,"1999-01-12","1999","1","12",,,,"Floresta Ombrófila Densa. Floresta baixo montana (sobre relevo declivoso).",,,"BR","São Paulo",,"Sete Barras","Núcleo Saibadela (Intervales), na trilha da encosta, atrás da casa de pesquisa.",,,,"-24.225278","-48.214167",,,,,,,,,,,,"M. Sobral",,"2018-06-08",,,"Myrcia anacardiifolia Gardner",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"anacardiifolia",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Myrcia anacardiifolia","Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/91/17/00939117.jpg","Brasil",,,,,,,"24º13´31´´","48º12´51´´W","Gardner","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Sampaio, D.","164","1999","Sobral, M.","2018","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","sete barras","nucleo saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",279864,"Low","coord_original","check_local.2municip.","Myrcia anacardiifolia","Gardner","name_w_authors","Myrtaceae","Myrcia anacardiifolia","Gardner","species","name accepted","bfo-10664",,,"Myrcia anacardiifolia Gardner","Myrcia","Myrtaceae","high","Myrcia anacardiifolia"
"speciesLink",,,"2021-12-09T11:13:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"335316","155","Sampaio, D; et al.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Núcleo Saibadela, na trilha da encosta, atrás da casa de pesquisa, floresta ombrófila densa, floresta baixo montana, sobre relevo declivoso",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Santos, MF",,"2018-11-08",,,"Myrcia eugeniopsoides",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"eugeniopsoides",,,,,,,,,,,,,,"Myrcia eugeniopsoides",,,,,,,"Brasil",,,,,,,"-24.225278","-48.214167","(D.Legrand & Kausel) Mazine","Splink","08",,,"11",,"2018",,,,"SP052942",,,,,,,,,,,,,,,,,,,"SP",,"Sampaio, D.","155","1999","Santos, M.F.","2018",,"Sampaio",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1216067,"Low","coord_original","ok_same_resolution","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","possibly_ok","Myrtaceae","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","species","name accepted","bfo-605439",,,"Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","Myrcia","Myrtaceae","high","Myrcia eugeniopsoides"
"speciesLink",,,"2024-08-06T09:15:58",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45943","1505","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & M.M.Queiroz & P.U. da Mota",,,,,,,,,,,,"2012","02","01",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.184167","-48.145833",,,,,,,,,,,,"O.T.Aguiar",,"2012-02-28",,,"Myrcia guianensis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"guianensis",,,,,,,,,,,,,,"Myrcia guianensis",,,,,,,"Brasil",,,,,,,,,"(Aublet) DC.","Splink","28",,,"02",,"2012",,,,"SPSF00045943","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1505","2012","Aguiar, O.T.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Martensen, A.C.; Braga, A.C.R.; Queiroz, M.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.184167,-48.145833,"coord_original","seconds",993764,"High","locality_exact","check_local.2municip.","Myrcia guianensis","(Aubl.) DC.","possibly_ok","Myrtaceae","Myrcia guianensis","(Aubl.) DC.","species","author misspelled","bfo-10699",,,"Myrcia guianensis (Aubl.) DC.","Myrcia","Myrtaceae","high","Myrcia guianensis"
"speciesLink",,,"2024-08-06T09:15:42",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"24893","133","E.R.Batista",,,,,,,,,,,,"1999","01","12",,,,,,,,"SP","Sete Barras","Sete Barras","Núcleo Saibadela",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Osny T. Aguiar",,,,,"Calyptranthes lanceolata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Calyptranthes",,,,"lanceolata",,,,,,,,,,,,,,"Calyptranthes lanceolata",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00024893","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Batista, E.R.","133","1999","Aguiar, O.T.",,,"Batista",,"brazil","sao paulo","sete barras","nucleo saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",989969,"Low","coord_original","check_local.2municip.","Myrcia lonchophylla","A.R.Lourenço & E.Lucas","possibly_ok","Myrtaceae","Myrcia lonchophylla","A.R.Lourenço & E.Lucas","species","replaced synonym","bfo-609926","Myrcia lonchophylla","A.R.Lourenço & E.Lucas","Myrcia lonchophylla A.R.Lourenço & E.Lucas","Myrcia","Myrtaceae","high","Myrcia lonchophylla"
"speciesLink",,,"2023-03-31T09:08:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"335324","156","Sampaio, D; et al.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Nucleo Saibadela, trilha da encosta, atrás da casa de pesquisa, floresta aombrófila densa, floresta baixo montana, sobre relevo declivoso",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Mamede, MCH",,"2023-03-NA",,,"Myrcia neosuaveolens",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"neosuaveolens",,,,,,,,,,,,,,"Myrcia neosuaveolens",,,,,,,"Brasil",,,,,,,"-24.225278","-48.214167","E.Lucas & C.E.Wilson","Splink",,,,"03",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Sampaio, D.","156","1999","Mamede, M.C.H.","2023",,"Sampaio",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1216500,"Low","coord_original","ok_same_resolution","Myrcia neosuaveolens","E.Lucas & C.E.Wilson","possibly_ok","Myrtaceae","Myrcia neosuaveolens","E.Lucas & C.E.Wilson","species","name accepted","bfo-615803",,,"Myrcia neosuaveolens E.Lucas & C.E.Wilson","Myrcia","Myrtaceae","low","Myrcia neosuaveolens"
"speciesLink",,,"2025-05-30T16:17:52",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"38409","155","Sampaio, D.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Núcleo Saibadela (Intervales), na trilha da encosta, atrás casa de pesquisa.",,,,"-24.225278","-48.214167",,,,,,,,,,,,,,,,,"Marlierea reitzii",,,,,,,"Plantae","Angiospermae","Rosanae","Myrtales",,"Myrtaceae",,,,"Marlierea",,,,"reitzii",,,,,,,,,,,,,,"Marlierea reitzii",,,,,,,"Brasil",,,,,,,"24Â°13'31''S","48Â°12'51''W","D.Legrand","Splink",,,,,,,,,,"HUEFS0038409",,,,,,,,,,,,,,,,,,,"HUEFS",,"Sampaio, D.","155","1999",,,,"Sampaio",,"brazil","sao paulo","sete barras","nucleo saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1564472,"Low","coord_original","check_local.2municip.","Myrcia reitzii","(D.Legrand) Mazine","possibly_ok","Myrtaceae","Myrcia reitzii","(D.Legrand) Mazine","species","replaced synonym","bfo-605442","Myrcia reitzii","(D.Legrand) Mazine","Myrcia reitzii (D.Legrand) Mazine","Myrcia","Myrtaceae","unknown","Myrcia reitzii"
"speciesLink",,,"2023-03-31T09:08:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"332763","154","Sampaio, D; et al.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Núcleo Saibadela, na trilha da encosta, atrás da casa de pesquisa, floresta ombrófila densa, floresta baixo montana, sobre relevo declivoso",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Mamede, MCH",,"2023-03-NA",,,"Myrcia strigipes",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"strigipes",,,,,,,,,,,,,,"Myrcia strigipes",,,,,,,"Brasil",,,,,,,"-24.225278","-48.214167","Mart.","Splink",,,,"03",,"2023",,,,"SP057359",,,,,,,,,,,,,,,,,,,"SP",,"Sampaio, D.","154","1999","Mamede, M.C.H.","2023",,"Sampaio",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1163562,"Low","coord_original","ok_same_resolution","Myrcia strigipes","Mart.","possibly_ok","Myrtaceae","Myrcia strigipes","Mart.","species","name accepted","bfo-63282",,,"Myrcia strigipes Mart.","Myrcia","Myrtaceae","low","Myrcia strigipes"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084734","78","Araki, D.F.",,,,,,,,,,,,"2003","19","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales - trilha saindo 500, antes da sede do núcleo Barra Grande em direcão a E.E Xitue Floresta Ombrófila Densa Montana vegetação conservada com escorregamentos naturais e cin",,"788",,"-24.18","-48.21",,,,,,,,,,,"não","Souza, V.C.",,,,,"Nectandra oppositifolia Ness",,,,,,,,,,,,"Lauraceae",,,,"Nectandra",,,,,,,"species",,,,,,,,,"oppositifolia",,"Nectandra oppositifolia Ness",,,,,,,"Brasil",,,,,,,"24º 10' 48"""" S","48º 12' 36"""" W","Ness","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Muniz, M.R.A.,Toledo, R.M.,Oliveira S.H.,Tamashiro J.Y.,Rother, D.C.","04/19/2003",,"788","METRO",,,,,"ESA",,"Araki, D.F.","78","2003","Souza, V.C.",,,"Araki",,"brazil","sao paulo","ribeirao grande","parque estadual intervales - trilha saindo 500",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.18,-48.21,"coord_original","miliseconds",1691749,"Low","coord_original","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","name_w_authors","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","author misspelled","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae","high","Nectandra oppositifolia"
"speciesLink",,,"2025-01-15T09:38:15",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084708","54","Araki, D.F.; Rother, D.C.; Oliveira S.H.; Toledo, R.M.; Tamashiro J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.",,,,,,,,,,,,"2003","04","18",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Intervales - trilha do Rio do Carmo acíma.Floresta Ombrófila Densa Montana vegetação secundária",,,,"-24.18","-48.24",,,,,,,,,,,,"Araújo, A.O.",,"2003-NA-NA",,,"Nematanthus tessmanii",,,,,,,"Plantae","Magnoliophyta",,,,"Gesneriaceae",,,,"Nematanthus",,,,"tessmanii",,,,,,,,,,,,,,"Nematanthus tessmanii",,,,,,,"Brasil","530","530",,,,,"-24,18","-48.24","(Hoehne) Chautems","Splink",,,,,,"2003",,,,"ESA084708",,,,,,,,,,,,,,,,,,,"ESA",,"Araki, D.F.","54","2003","Araujo, A.O.","2003","Rother, D.C.; Oliveira, S.H.; Toledo, R.M.; Tamashiro, J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.","Araki",,"brazil","sao paulo","iporanga","parque estadual intervales - trilha do rio do carmo acima",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.18,-48.24,"coord_original","miliseconds",1413411,"Low","coord_original","check_local.2municip.","Nematanthus tessmannii","(Hoehne) Chautems","possibly_ok","Gesneriaceae","Nematanthus tessmannii","(Hoehne) Chautems","species","name misspelled","bfo-7867",,,"Nematanthus tessmannii (Hoehne) Chautems","Nematanthus","Gesneriaceae","high","Nematanthus tessmannii"
"speciesLink",,,"2023-01-13T17:22:04",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"196578","1006","Dittrich, VAO",,,,,,,,,,,,"2001","11","13",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Base de Saibadela, Trilha do tio Saibadela.",,,,"-24.2","-48.1",,,,,,,,,,,,,,,,,"Nephrolepis rivularis",,,,,,,"Plantae",,,,,"Nephrolepidaceae",,,,"Nephrolepis",,,,"rivularis",,,,,,,,,,,,,,"Nephrolepis rivularis",,,,,,,"Brasil","90","90",,,,,"-24.2","-48.1","(Vahl) Mett. ex Krug","Splink",,,,,,,,,,"BHCB196578","América",,,,,,,,,,,,,,,,,,"BHCB",,"Dittrich, V.A.O.","1006","2001",,,,"Dittrich",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-48.1,"coord_original","miliseconds",1625639,"Low","coord_original","ok_same_resolution","Nephrolepis rivularis","(Vahl) Mett. ex Krug","possibly_ok","Nephrolepidaceae","Nephrolepis rivularis","(Vahl) Mett. ex Krug","species","name accepted","bfo-91366",,,"Nephrolepis rivularis (Vahl) Mett. ex Krug","Nephrolepis","Nephrolepidaceae","unknown","Nephrolepis rivularis"
