"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Convolvulaceae","Ipomoea","batatas","(L.) Lam.","CONVOLVULACEAE Ipomoea batatas (L.) Lam.","309132","Splink","SP","Favero, O.A.","159","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal da casa da Dona Carmem","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Convolvulaceae","Ipomoea","batatoides","Choisy","CONVOLVULACEAE Ipomoea batatoides Choisy","225941","GBIF","MBM","Souza, V.C.","514","Native","Ouro","Low","Estação Ecológica da Juréia, Praia do Arpoador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Convolvulaceae","Ipomoea","bonariensis","Hook.","CONVOLVULACEAE Ipomoea bonariensis Hook.","268558","Splink","SP","Anunciacao, E.A.","492","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, margem do Rio Verde, próximo ao alojamento do IBAMA, Secretaria do Meio Ambiente, mata pluvial de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Convolvulaceae","Ipomoea","imperati","(Vahl) Griseb.","CONVOLVULACEAE Ipomoea imperati (Vahl) Griseb.","311221","Splink","SP","Proenca, S.L.","112","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Convolvulaceae","Ipomoea","rubens","Choisy","CONVOLVULACEAE Ipomoea rubens Choisy","446947","Splink","SP","Pastore, M.","274","Native","Bronze","High","Estação Ecológica Juréia-Itatins, estrada do Guaraú","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Convolvulaceae","Ipomoea","tiliacea","(Willd.) Choisy","CONVOLVULACEAE Ipomoea tiliacea (Willd.) Choisy","291958","GBIF","SP","Souza, V.C.","526","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Convolvulaceae","Jacquemontia","ferruginea","Choisy","CONVOLVULACEAE Jacquemontia ferruginea Choisy","PMSP006032","GBIF","PMSP","Garcia, R.J.F.","1867","Native","Ouro","High","Estação Ecológica Jureia-Itatins, Trilha do Imperador. Clareira.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Convolvulaceae","Jacquemontia","holosericea","(Weinm.) O'Donell","CONVOLVULACEAE Jacquemontia holosericea (Weinm.) O'Donell","291964","Splink","SP","Souza, V.C.","149","Native","Bronze","High","Estação Ecológica Juréia-Itatins, caminho entre o Morro do Guarauzinho e a praia do Guarauzinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","HUEFS089243","Reflora","HUEFS","Rossi, L.","1338","Native","Ouro","High","Estação Ecológica Juréia-Itatins, trilha do alojamento em direção ao caminho di Imperador, margem do rio Verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","309049","Splink","SP","Favero, O.A.","529","Native","Prata","High","Estação Ecológica Juréia-Itatins, Estrada entre o Grajaúna e o Rio Verde, e na estrada da Praia do Una","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Costaceae","Costus","arabicus","L.","COSTACEAE Costus arabicus L.","263451","Splink","SP","Rossi, L.","1261","Native","Latão","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","253137","Splink","SP","Rossi, L.","1041","Native","Latão","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Crassulaceae","Kalanchoe","crenata","(Andrews) Haw.","CRASSULACEAE Kalanchoe crenata (Andrews) Haw.","309130","Splink","SP","Favero, O.A.","179","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal da casa da Dona Jovelina","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Crassulaceae","Kalanchoe","pinnata","(Lam.) Pers.","CRASSULACEAE Kalanchoe pinnata (Lam.) Pers.","309131","Splink","SP","Favero, O.A.","531","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Estrada da praia do Una, próximo ao Grajaúna","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cucurbitaceae","Cayaponia","martiana","(Cogn.) Cogn.","CUCURBITACEAE Cayaponia martiana (Cogn.) Cogn.","309122","Splink","SP","Favero, O.A.","477","Native","Prata","High","Estação Ecológica Juréia-Itatins, Aguapeu, próximo ao caminho para a Aldeia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cucurbitaceae","Cucurbita","pepo","L.","CUCURBITACEAE Cucurbita pepo L.","309128","Splink","SP","Favero, O.A.","205","Cultivated","Prata","High","Estação Ecológica Juréia-Itatins, Rio Comprido, horta da casa do Sr. Ciro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cucurbitaceae","Sicydium","gracile","Cogn.","CUCURBITACEAE Sicydium gracile Cogn.","247896","Splink","SP","Silva, S.J.G.","171","Native","Prata","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cucurbitaceae","Sicyos","edulis","Jacq.","CUCURBITACEAE Sicyos edulis Jacq.","309127","Splink","SP","Favero, O.A.","220","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal de Dona Carmem","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cucurbitaceae","Wilbrandia","ebracteata","Cogn.","CUCURBITACEAE Wilbrandia ebracteata Cogn.","UEC068748","Splink","UEC","Arzolla, F.A.R.D.P.","1036","Native","Ouro","Low","Parque Estadual da Cantareira Chapadinha.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","SPF00234080","Splink","SPF","Prado, J.","365","Native","Ouro","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Cyatheaceae","Cyathea","corcovadensis","(Raddi) Domin","CYATHEACEAE Cyathea corcovadensis (Raddi) Domin","SPF00234077","Splink","SPF","Anunciacao, E.A.","65","Native","Ouro","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyclanthaceae","Asplundia","rivularis","(Lindm.) Harling","CYCLANTHACEAE Asplundia rivularis (Lindm.) Harling","344565","Splink","SP","Alves, M.","1757","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyclanthaceae","Carludovica",,"Ruiz & Pav.","CYCLANTHACEAE Carludovica Ruiz & Pav.","19840302","GBIF","E","Argent, G.","661",,"Latão","Low","Jureia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyclanthaceae","Thoracocarpus","bissectus","(Vell.) Harling","CYCLANTHACEAE Thoracocarpus bissectus (Vell.) Harling","309121","Splink","SP","Favero, O.A.","545","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha do Rio Verde para a Cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Becquerelia","cymosa","Brongn.","CYPERACEAE Becquerelia cymosa Brongn.","343999","Splink","SP","Oliveira, R.J.","5","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Núcleo Arpoador Guarauzinho, floresta atlântica de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Becquerelia","muricata","Nees","CYPERACEAE Becquerelia muricata Nees","HRCB075027","Splink","HRCB","Lopes, F.P.","29","Native","Bronze","High","Estação Ecológica Juréia-Itatins Núcleo Rio Verde, trilha para o antigo alojamento do IBAMA","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Calyptrocarya","glomerulata","(Brongn.) Urb.","CYPERACEAE Calyptrocarya glomerulata (Brongn.) Urb.","UFP097769","Splink","UFP","Lopes, F.P.","23","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Cladium","mariscus","(Crantz) Kük.","CYPERACEAE Cladium mariscus subsp. jamaicense (Crantz) Kük.","344574","Splink","SP","Alves, M.","1794","Native","Bronze","High","Estação Ecológica Juréia-Itatins, trilha para a Cachoeira do rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Cyperus","ligularis","L.","CYPERACEAE Cyperus ligularis L.","UB0005451","GBIF","UB","Eiten, G.","6222","Native","Ouro","Low","East poit of Iguapé Island, about 1km from mouth of Ribeira at ocean. Beach along shore of Rio Ribeira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","UB0005626","GBIF","UB","Clayton, W.D.","4756","Native","Latão","Low","Outskirts of Iguape city. Alt. about sea level","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Cyperus","pedunculatus","(R.Br.) J.Kern","CYPERACEAE Cyperus pedunculatus (R.Br.) J.Kern","HRCB075023","Splink","HRCB","Lopes, F.P.","25","Native","Bronze","High","Estação Ecológica Juréia-Itatins Núcleo Rio Verde, Praia do Rio Verde, solo arenoso","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Cyperus","trigynus","Spreng.","CYPERACEAE Cyperus trigynus Spreng.","HUSC000717","Splink","HUSC","Souza, V.C.","1672","Native","Bronze","High","Estação ecológica Juréia-Itatins, praia Guarauzinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Eleocharis","debilis","Kunth","CYPERACEAE Eleocharis debilis Kunth","UEC094237","Splink","UEC","Rossi, L.","620","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do alojamento do IBAMA até o pocinho ro Rio Verde, mata das margens do rio.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Eleocharis","geniculata","(L.) Roem. & Schult.","CYPERACEAE Eleocharis geniculata (L.) Roem. & Schult.","344579","Splink","SP","Alves, M.","1793","Native","Ouro","High","Estação Ecológica Juréia-Itatins, trilha para a cachoeira do rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Eleocharis","interstincta","(Vahl) Roem. & Schult.","CYPERACEAE Eleocharis interstincta (Vahl) Roem. & Schult.","309125","Splink","SP","Favero, O.A.","369","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Próximo ao porto do Aguapeu, no Rio Comprido","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Eleocharis","maculosa","(Vahl) Roem. & Schult.","CYPERACEAE Eleocharis maculosa (Vahl) Roem. & Schult.","344580","Splink","SP","Alves, M.","1763","Native","Bronze","High","Estação Ecológica Juréia-Itatins, trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fimbristylis","autumnalis","(L.) Roem. & Schult.","CYPERACEAE Fimbristylis autumnalis (L.) Roem. & Schult.","245662","GBIF","MBM","Borgo, M.","641","Native","Bronze","Low","Rio Verde, Rod. SP-222, Rio Sorocabinha.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fimbristylis","cymosa","R.Br.","CYPERACEAE Fimbristylis cymosa R.Br.","352416","Splink","SP","Cordeiro, I.","2725-A","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, praia do Arpoador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","SPF00142510","Splink","SPF","Vitta, F.A.","220","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Base do Rio Verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fimbristylis","spadicea","(L.) Vahl","CYPERACEAE Fimbristylis spadicea (L.) Vahl","339464","Splink","SP","Alves, M.","1754","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fuirena","robusta","Kunth","CYPERACEAE Fuirena robusta Kunth","256483","Splink","SP","Sobral, M.","7389","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Mata Atlântica, em beira de lavoura abandonada, em local alagado","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Hypolytrum","schraderianum","Nees","CYPERACEAE Hypolytrum schraderianum Nees","309126","Splink","SP","Favero, O.A.","382","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha da Cachoeira do Guilherme para o Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Krenakia","triquetra","(Boeckeler) S.M.Costa","CYPERACEAE Krenakia triquetra (Boeckeler) S.M.Costa","263427","Splink","SP","Rossi, L.","1231","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Alto do morro próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Pleurostachys","millegrana","(Nees) Steud.","CYPERACEAE Pleurostachys millegrana (Nees) Steud.","218943","Splink","SP","Kirizawa, M.","1963",,"Bronze","High","Estação Ecológica Juréia-Itatins, Trilha para cachoeira grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","barrosiana","Guagl.","CYPERACEAE Rhynchospora barrosiana Guagl.","218941","Splink","SP","Kirizawa, M.","1960","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","biflora","Boeckeler","CYPERACEAE Rhynchospora biflora Boeckeler","344618","Splink","SP","Alves, M.","1781","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do morrinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","breviuscula","H.Pfeiff.","CYPERACEAE Rhynchospora breviuscula H.Pfeiff.","NY00612877","Splink","NY","Alves, M.","1764","Native","Ouro","Low","Estaçao Ecológica Juréia-Itains, trilha do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","capitata","(Kunth) Roem. & Schult.","CYPERACEAE Rhynchospora capitata (Kunth) Roem. & Schult.","HRCB075026","Splink","HRCB","Lopes, F.P.","28","Native","Bronze","High","Estação Ecológica Juréia-Itatins Núcleo Rio Verde, Cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","distichophylla","Boeckeler","CYPERACEAE Rhynchospora distichophylla Boeckeler","344557","Splink","SP","Alves, M.","1790","Native","Bronze","High","Estação Ecológica Juréia-Itatins, trilha para a cachoeira do rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","emaciata","(Nees) Boeckeler","CYPERACEAE Rhynchospora emaciata (Nees) Boeckeler","339457","Splink","SP","Alves, M.","1744","Native","Latão","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","eximia","(Nees) Boeckeler","CYPERACEAE Rhynchospora eximia (Nees) Boeckeler","344552","Splink","SP","Alves, M.V.","1772","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Morrinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","foliosa","(Kunth) L.B.Sm.","CYPERACEAE Rhynchospora foliosa (Kunth) L.B.Sm.","ICN00008652","Reflora","ICN","Sobral, M.","6870","Native","Ouro","Low","Estação Ecológica da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","gaudichaudii","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora gaudichaudii (Brongn.) L.B.Sm.","SPSF00010829","Splink","SPSF","Melo, M.R.F.","1027","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","graminifolia","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora graminifolia (Brongn.) L.B.Sm.","SPSF00011909","Splink","SPSF","Cordeiro, I.","684","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","holoschoenoides","(Rich.) Herter","CYPERACEAE Rhynchospora holoschoenoides (Rich.) Herter","344566","Splink","SP","Alves, M.","1760","Native","Latão","High","Estação Ecológica Juréia-Itatins, trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","marisculus","Lindl. & Nees","CYPERACEAE Rhynchospora marisculus Lindl. & Nees","247828","Splink","SP","Silva, S.J.G.","111","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata ao redor da cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","orbignyana","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora orbignyana (Brongn.) L.B.Sm.","344547","Splink","SP","Alves, M.","1779","Native","Latão","High","Estação Ecológica Juréia-Itatins, trilha do morrinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","pilulifera","Bertol.","CYPERACEAE Rhynchospora pilulifera Bertol.","339460","Splink","SP","Alves, M.","1746","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","pubera","(Vahl) Boeckeler","CYPERACEAE Rhynchospora pubera (Vahl) Boeckeler","344562","Splink","SP","Alves, M.","1764","Native","Latão","High","Estação Ecológica Juréia-Itatins, trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","rugosa","(Vahl) Gale","CYPERACEAE Rhynchospora rugosa (Vahl) Gale","339459","Splink","SP","Alves, M.","1745","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","scalaris","L.B.Sm.","CYPERACEAE Rhynchospora scalaris L.B.Sm.","345959","Splink","SP","Cordeiro, I.","2299","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, Morro Cabeça do Fernando, Mata Ombrófila Densa de Encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","splendens","Lindm.","CYPERACEAE Rhynchospora splendens Lindm.","SPF00122789","Splink","SPF","Vitta, F.A.","s.n.","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Maciço da Jureia, Mirante. Base Rio Verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Schoenoplectus","californicus","(C.A.Mey.) Soják","CYPERACEAE Schoenoplectus californicus (C.A.Mey.) Soják","329616","Splink","SP","Favero, O.A.","248","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Scleria","distans","Poir.","CYPERACEAE Scleria distans Poir.","344570","Splink","SP","Alves, M.","1756","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Scleria","hirtella","Sw.","CYPERACEAE Scleria hirtella Sw.","NY00612478","Splink","NY","Alves, M.","1756","Native","Latão","Low","Estaçao Ecológica Juréia-Itains, trilha do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","344564","Splink","SP","Alves, M.","1759","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","344571","Splink","SP","Alves, M.","1774","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha do morrinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Trilepis","lhotzkiana","Nees ex Arn.","CYPERACEAE Trilepis lhotzkiana Nees ex Arn.","275296","Splink","SP","Cordeiro, I.","1491","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Alto da Cachoeira Grande, mata de encosta","Não"
