"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Santalaceae","Phoradendron","fragile","Urb.","SANTALACEAE Phoradendron fragile Urb.","UEC014882","Splink","UEC","Rocca, M.A.","125","Native","Ouro","Parque Estadual Carlos Botelho, Serra da Macaca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","301735","Splink","SP","Hoffmann, J.R.R.","55","Native","Prata","Estrada entre a balsa e a praia da Ilha Comprida.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Sapindaceae","Paullinia","meliifolia","Juss.","SAPINDACEAE Paullinia meliifolia Juss.","301477","Splink","SP","Leitao Filho, H.F.","32800","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Sapindaceae","Paullinia","trigonia","Vell.","SAPINDACEAE Paullinia trigonia Vell.","UEC054155","Splink","UEC","Leitao Filho, H.F.","32800","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Sapindaceae",,,"Juss.","SAPINDACEAE Sapindaceae Juss.","ESA104680","Splink","ESA","Carrasco, P.G.",,,"Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","HUEFS0114052","Splink","HUEFS","Hoffmann, J.R.R.","60","Native","Bronze","Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Sapotaceae","Mimusops","coriacea","(A.DC.) Miq.","SAPOTACEAE Mimusops coriacea (A.DC.) Miq.","131187","Splink","BHCB","Viana, P.L.","3776","Cultivated","Latão","Pedrinhas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Sapotaceae","Pouteria","beaurepairei","(Glaz. & Raunk.) Baehni","SAPOTACEAE Pouteria beaurepairei (Glaz. & Raunk.) Baehni","312770","Splink","SP","Sakai, L.","33387","Native","Ouro","Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Schizaeaceae","Actinostachys","pennula","(Sw.) Hook.","SCHIZAEACEAE Actinostachys pennula (Sw.) Hook.","VIC040802","Splink","VIC","Schwartsburd, P.B.","1850","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Schizaeaceae","Schizaea","elegans","(Vahl) Sw.","SCHIZAEACEAE Schizaea elegans (Vahl) Sw.","RB00857701","GBIF","RB","Lombardi, J.A.","10141","Native","Bronze","Ao longo da estrada principal e acessos laterais.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","NY00625347","Splink","NY","Castellanos, A.","23180","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Smilacaceae","Smilax","quinquenervia","Vell.","SMILACACEAE Smilax quinquenervia Vell.","UEC006803","Splink","UEC","Leitao Filho, H.F.","32801","Native","Ouro","restinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Smilacaceae","Smilax","rufescens","Griseb.","SMILACACEAE Smilax rufescens Griseb.","HCF000020478","Splink","HCF","Caxambu, M.G.","4164","Native","Ouro","arredores","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Solanaceae","Brunfelsia","brasiliensis","(Spreng.) L.B.Sm. & Downs","SOLANACEAE Brunfelsia brasiliensis (Spreng.) L.B.Sm. & Downs","EFC011582","Splink","EFC","Borgo, M.","654","Native","Bronze","Estrada para Juruvaúva","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Solanaceae","Cestrum","bracteatum","Link & Otto","SOLANACEAE Cestrum bracteatum Link & Otto","SPF00103032","Splink","SPF","Leitao Filho, H.F.","33047","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Solanaceae","Cestrum","intermedium","Sendtn.","SOLANACEAE Cestrum intermedium Sendtn.","071723","GBIF","UEC","Leitao Filho, H.F.","33047","Native","Ouro","Estrada Sete Barras para São Miguel Arcanjo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Solanaceae","Nicandra","physalodes","(L.) Gaertn.","SOLANACEAE Nicandra physalodes (L.) Gaertn.",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","SP117298","Splink","SP","Hoffmann, J.R.R.","57","Native","Ouro","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Thymelaeaceae","Daphnopsis","racemosa","Griseb.","THYMELAEACEAE Daphnopsis racemosa Griseb.","288694","Splink","SP","Hoffmann, J.R.R.","14","Native","Ouro","Ilha Comprida, estrada entre a balsa e a praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Typhaceae","Typha","domingensis","Pers.","TYPHACEAE Typha domingensis Pers.","HUSC010522","Splink","HUSC","Oliveira, C.","1","Native","Bronze","Rio Candapuí.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Urticaceae","Boehmeria","cylindrica","(L.) Sw.","URTICACEAE Boehmeria cylindrica (L.) Sw.","MBM297563","Splink","MBM","Borgo, M.","608","Native","Ouro","Rio Candapuí.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","MBM249019","Splink","MBM","Borgo, M.","675","Native","Bronze","Estrada para Pedrinhas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","ESA150541","Splink","ESA","Souza, V.C.","42835","Native","Prata","Boqueirão Sul. Floresta de Restinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Verbenaceae","Citharexylum","myrianthum","Cham.","VERBENACEAE Citharexylum myrianthum Cham.","293329","Splink","SP","Arbocz, G.F.","33409","Native","Latão","estrada entre Sete Barras e São Miguel Arcanjo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Verbenaceae","Lantana","undulata","Schrank","VERBENACEAE Lantana undulata Schrank","139362","Splink","SP","Eiten, G.","6124","Native","Ouro","Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Vitaceae","Cissus","stipulata","Vell.","VITACEAE Cissus stipulata Vell.","HRCB061056","Splink","HRCB","Lombardi, J.A.","10149","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","290413","Splink","SP","Leitao Filho, H.F.","33166","Native","Ouro","estrada para São Miguel Arcanjo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Vochysiaceae","Vochysia","bifalcata","Warm.","VOCHYSIACEAE Vochysia bifalcata Warm.","ASE0032344","Splink","ASE","Sakai, L.","32629","Native","Ouro","Estrada Parequera-Açú, 4 km estrada de terra. 24 52 46, 47 51 03.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Vochysiaceae","Vochysia","laurifolia","Warm.","VOCHYSIACEAE Vochysia laurifolia Warm.","UEC104101","Splink","UEC","Hoffmann, J.R.R.","20843","Native","Ouro","Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Xyridaceae","Xyris","brevifolia","Michx.","XYRIDACEAE Xyris brevifolia Michx.","291000","Splink","SP","Basso, M.E.","7","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Xyridaceae","Xyris","jupicai","Rich.","XYRIDACEAE Xyris jupicai Rich.","290989","Splink","SP","Basso, M.E.","35","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Xyridaceae","Xyris","macrocephala","Vahl","XYRIDACEAE Xyris macrocephala Vahl","UEC078294","Splink","UEC","Foerster, E.","s.n.","Native","Latão","Ilha Comprida, Igreja N. Sra. Estrela do Mar","Não"
