"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2022-12-26T10:32:35",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"81199","8673","Salino, A; Carvalho, FA; Rodrigues, RR; Souza, VC; Tamashiro, JY; Souza, PJ; Muniz, MRA",,,,,,,,,,,,"2003","04","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação Secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá",,,,"-24.284167","-48.360194",,,,,,,,,,,,"Almeida, TE",,"2012-02-07",,,"Moranopteris achilleifolia",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Moranopteris",,,,"achilleifolia",,,,,,,,,,,,,,"Moranopteris achilleifolia",,,,,,,"Brasil","790","790",,,,,"-24.284167","-48.360194","(Kaulf.) R.Y.Hirai & J.Prado","Splink","07",,,"02",,"2012",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8673","2003","Almeida, T.E.","2012","Carvalho, F.A.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Souza, P.J.; Muniz, M.R.A.","Salino",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica de xitue",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Moranopteris achilleifolia","(Kaulf.) R.Y. Hirai & J. Prado","possibly_ok","Polypodiaceae","Moranopteris achilleifolia","(Kaulf.) R.Y. Hirai & J. Prado","species","author misspelled","bfo-91675",,,"Moranopteris achilleifolia (Kaulf.) R.Y. Hirai & J. Prado","Moranopteris","Polypodiaceae","low","Moranopteris achilleifolia"
"speciesLink",,,"2022-12-26T10:32:38",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"81046","8520","Salino, A; et al.",,,,,,,,,,,,"2003","04","16",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Intervales, Núcleo Barra Grande, Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio Carmo.",,,,"-24.3075","-48.374444",,,,,,,,,,,,"Almeida, TE",,"2012-02-07",,,"Moranopteris gradata",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Moranopteris",,,,"gradata",,,,,,,,,,,,,,"Moranopteris gradata",,,,,,,"Brasil","790","790",,,,,"-24.3075","-48.374444","(Baker) R.Y.Hirai & J.Prado","Splink","07",,,"02",,"2012",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","8520","2003","Almeida, T.E.","2012",,"Salino",,"brazil","sao paulo","eldorado","parque estadual intervales, estrada de sao pedro",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Moranopteris gradata","(Baker) R.Y. Hirai & J. Prado","possibly_ok","Polypodiaceae","Moranopteris gradata","(Baker) R.Y. Hirai & J. Prado","species","author misspelled","bfo-91679",,,"Moranopteris gradata (Baker) R.Y. Hirai & J. Prado","Moranopteris","Polypodiaceae","low","Moranopteris gradata"
"gbif","5.37359634701614e-315",,"2024-09-03 19:46:54",,,"https://specieslink.net/col/220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/220/75964","75964","1644","Zipparro, VB",,,,,"PRESENT",,,,,,"1997-01-12","1997","1","12",,,,,,,"BR","São Paulo",,"Sete Barras","Parque Estadual Intervales, Base Saibadela, Trilha do Rio, ponto 23.",,,,,,,,,,,,,,,,,,,,,,"Myrceugenia reitzii D.Legrand & Kausel",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrceugenia","Myrceugenia",,,"reitzii",,,"species",,"ACCEPTED",,"d2470ef8-edfa-4ba7-821e-c3e1a537bdba",,,FALSE,FALSE,"Myrceugenia reitzii","Myrceugenia reitzii D.Legrand & Kausel","Myrceugenia reitzii D.Legrand & Kausel","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/BHCB011940","Brasil","0","0",,,"WGS84",,,,"D.Legrand","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BHCB",,"Zipparro, V.B.","1644","1997",,,,"Zipparro",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","ok_same_resolution","Myrceugenia kleinii","D.Legrand & Kausel","name_w_authors","Myrtaceae","Myrceugenia kleinii","D.Legrand & Kausel","species","name misspelled","bfo-10645",,,"Myrceugenia kleinii D.Legrand & Kausel","Myrceugenia","Myrtaceae","unknown","Myrceugenia kleinii"
"speciesLink",,,"2024-08-06T09:15:57",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44284","107","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & E.T.R.Costa & B.Amaral",,,,,,,,,,,,"2010","06","29",,,,,,,,"SP","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales",,,,"-24.290278","-48.368056",,,,,,,,,,,,"O.T. Aguiar",,"2010-09-20",,,"Myrceugenia myrcioides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrceugenia",,,,"myrcioides",,,,,,,,,,,,,,"Myrceugenia myrcioides",,,,,,,"Brasil","856","856",,,,,,,"(Camb.) O.Berg","Splink","20",,,"09",,"2010",,,,"SPSF00044284","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","107","2010","Aguiar, O.T.","2010","Ivanauskas, N.M.; Beisiegel, B.M.; Tuermorezow, Y.E.; Costa, E.T.R.; Amaral, B.","Miashike",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Myrceugenia myrcioides","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Myrceugenia myrcioides","(Cambess.) O.Berg","species","author misspelled","bfo-10648",,,"Myrceugenia myrcioides (Cambess.) O.Berg","Myrceugenia","Myrtaceae","high","Myrceugenia myrcioides"
"speciesLink",,,"2024-09-03T19:46:54",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"75964","1644","Zipparro, VB",,,,,,,,,,,,"1997","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Base Saibadela, Trilha do Rio, ponto 23.",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,,,,,,"Myrceugenia reitzii",,,,,,,"Plantae","Dicotyledon",,,,"Myrtaceae",,,,"Myrceugenia",,,,"reitzii",,,,,,,,,,,,,,"Myrceugenia reitzii",,,,,,,"Brasil","0","0",,,,,"0","0","D.Legrand","Splink",,,,,,,,,,"BHCB011940","Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Zipparro, V.B.","1644","1997",,,,"Zipparro",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","ok_same_resolution","Myrceugenia reitzii","D.Legrand","possibly_ok","Myrtaceae","Myrceugenia reitzii","D.Legrand","species","name accepted","bfo-10654",,,"Myrceugenia reitzii D.Legrand","Myrceugenia","Myrtaceae","unknown","Myrceugenia reitzii"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"193627","135","Aguiar, AC; Silva, RR; Pereira, ZV; Cerqueira, RM; Rodrigues, RR",,,,,,,,,,,,"2003","04","16",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales., trilha da cachoeira das pedrinhas.",,,,"-24.2911111","-48.3744445",,,,,,,,,,,,"Meireles, LD",,"2017-10-NA",,,"Myrceugenia seriatoramosa",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrceugenia",,,,"seriatoramosa",,,,,,,,,,,,,,"Myrceugenia seriatoramosa",,,,,,,"Brasil","790","790",,,,,"24º17'28''S","48º22'28''W","(Kiaersk.) D.Legrand & Kausel","Splink",,,,"10",,"2017",,,,"UB1328205",,,,,,,,,,,,,,,,,,,"UB","code not found","Aguiar, A.C.","135","2003","Meireles, L.D.","2017","Silva, R.R.; Pereira, Z.V.; Cerqueira, R.M.; Rodrigues, R.R.","Aguiar",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Myrceugenia seriatoramosa","(Kiaersk.) D.Legrand & Kausel","possibly_ok","Myrtaceae","Myrceugenia seriatoramosa","(Kiaersk.) D.Legrand & Kausel","species","name accepted","bfo-10657",,,"Myrceugenia seriatoramosa (Kiaersk.) D.Legrand & Kausel","Myrceugenia","Myrtaceae","medium","Myrceugenia seriatoramosa"
"gbif","7.03506067117766e-315",,"2017-10-15 16:22:53",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1130107","RB01130107","121","D.A. Medeiros; et al",,,,,"PRESENT",,,,,,"2003-04-20","2003","4","20",,,,"Vegetação Secundária de Floresta Ombrófila Densa Alto Montana com intensa exploração de palmito e madeira",,,"BR","São Paulo",,"Ribeirão Grande","Trilha da Caçadinha, com início na estrada do Carmo Parque Estadual Intervales",,,,"-24.266667","-48.416667",,,,,,,,,,,,"A.R. Duarte",,,,,"Marlierea eugenioides (Cambess.) D.Legrand",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Marlierea",,,"eugenioides",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Myrcia eugenioides","Myrcia eugenioides Cambess.","Marlierea eugenioides (Cambess.) D.Legrand","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/13/1/7/01130107.jpg","Brasil","780",,,,,,"24º16´","48º25´W","(Cambess.) D.Legrand","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Medeiros, D.A.","121","2003","Duarte, A.R.",,,"Medeiros",,"brazil","sao paulo","ribeirao grande","com inicio na estrada do carmo parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge","check_local.2municip.","Myrcia eugenioides","Cambess.","name_w_authors","Myrtaceae","Myrcia eugenioides","Cambess.","species","replaced synonym","bfo-63050","Myrcia eugenioides","Cambess.","Myrcia eugenioides Cambess.","Myrcia","Myrtaceae","low","Myrcia eugenioides"
"speciesLink",,,"2025-05-05T15:48:16",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"7756","121","Medeiros, D.A.;Silva, D.G.R.; Damasceno, A.C.F.; França, E.J.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Paula-Souza, J.; Muniz, M.R.A.",,,,,,,,,,,,"2003","04","20",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Trilha da Caçadinha, com início na estrada do Carmo. Parque Estadual Intervales. Vegetalçao Secundária de Floresta Ombrófila Densa Alto Montana com intensa exploração de palmito e madeira.",,,,"-24.266667","-48.416667",,,,,,,,,,,,"Mazine, F.F.",,"2019-09-NA",,,"Myrcia eugeniopsoides",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"eugeniopsoides",,,,,,,,,,,,,,"Myrcia eugeniopsoides",,,,,,,"Brasil","780","780",,,,,"24°16'S","48°25'W","(D. Legrand & Kausel) Mazine","Splink",,,,"09",,"2019",,,,"SORO007756",,,,,,,,,,,,,,,,,,,"SORO",,"Medeiros, D.A.","121","2003","Mazine, F.F.","2019","Silva, D.G.R.; Damasceno, A.C.F.; Franca, E.J.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Paula-Souza, J.; Muniz, M.R.A.","Medeiros",,"brazil","sao paulo","ribeirao grande","com inicio na estrada do carmo, parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge","check_local.2municip.","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","possibly_ok","Myrtaceae","Myrcia eugeniopsoides","(D.Legrand & Kausel) Mazine","species","author misspelled","bfo-605439",,,"Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","Myrcia","Myrtaceae","high","Myrcia eugeniopsoides"
"speciesLink",,,"2021-04-26T11:26:58",,,"155",,"UFPE","UFP",,"PreservedSpecimen",,,,"82417","s.n.","Morellato, LPC",,,,,,,,,,,,"1999","02",,,,,,,,,"São Paulo","Rio Claro","Rio Claro","Parque Estadual Intervales- Base Saibadela, Sete Barras, SP.",,,,"-24.255556","-48.75",,,,,,,,,,,,"Amorim, BS",,"2017-02-NA",,,"Myrcia flagellaris",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"flagellaris",,,,,,,,,,,,,,"Myrcia flagellaris",,,,,,,"Brasil",,,,,,,"-24.255556","-48.75","(D. Legrand) Sobral.","Splink",,,,"02",,"2017",,,,"UFP082417",,,,,,,,,,,,,,,,,,,"UFP",,"Morellato, L.P.C.",,"1999","Amorim, B.S.","2017",,"Morellato",,"brazil","sao paulo","rio claro","parque estadual intervales- base saibadela",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gdam","check_local.2municip.","Myrcia flagellaris","(D.Legrand) Sobral","possibly_ok","Myrtaceae","Myrcia flagellaris","(D.Legrand) Sobral","species","author misspelled","bfo-109201",,,"Myrcia flagellaris (D.Legrand) Sobral","Myrcia","Myrtaceae","high","Myrcia flagellaris"
"speciesLink",,,"2024-08-06T09:15:59",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44283","106","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & E.T.R.Costa & B.Amaral",,,,,,,,,,,,"2010","06","29",,,,,,,,"SP","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales",,,,"-24.290278","-48.368056",,,,,,,,,,,,"O.T. Aguiar",,"2010-09-20",,,"Myrcia hatschbachii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"hatschbachii",,,,,,,,,,,,,,"Myrcia hatschbachii",,,,,,,"Brasil","856","856",,,,,,,"D.Legrand","Splink","20",,,"09",,"2010",,,,"SPSF00044283","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","106","2010","Aguiar, O.T.","2010","Ivanauskas, N.M.; Beisiegel, B.M.; Tuermorezow, Y.E.; Costa, E.T.R.; Amaral, B.","Miashike",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot","ok_same_resolution","Myrcia hatschbachii","D.Legrand","possibly_ok","Myrtaceae","Myrcia hatschbachii","D.Legrand","species","name accepted","bfo-10701",,,"Myrcia hatschbachii D.Legrand","Myrcia","Myrtaceae","high","Myrcia hatschbachii"
"speciesLink",,,"2021-12-09T11:12:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"321046","512","Árbocz, GF",,,,,,,,,,,,"1994","08","02",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, Fazenda Intervales, Base São Pedro , mata, trilha do Rio",,,,"-24.09","-48.360001",,"25028",,,,,,,,,,"Kawasaki, ML",,"1995-NA-NA",,,"Calyptranthes lanceolata",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Calyptranthes",,,,"lanceolata",,,,,,,,,,,,,,"Calyptranthes lanceolata",,,,,,,"Brasil",,,,,,,"0","0","O.Berg","Splink",,,,,,"1995",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Arbocz, G.F.","512","1994","Kawasaki, M.L.","1995",,"Arbocz",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, fazenda intervales, mata",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge","check_local.2municip.","Myrcia lonchophylla","A.R.Lourenço & E.Lucas","possibly_ok","Myrtaceae","Myrcia lonchophylla","A.R.Lourenço & E.Lucas","species","replaced synonym","bfo-609926","Myrcia lonchophylla","A.R.Lourenço & E.Lucas","Myrcia lonchophylla A.R.Lourenço & E.Lucas","Myrcia","Myrtaceae","high","Myrcia lonchophylla"
"speciesLink",,,"2024-09-03T19:46:54",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"96175","192","Guilherme, FAG",,,,,,,,,,,,"2001","10","11",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,,,,,,"Myrcia macrocarpa",,,,,,,"Plantae","Dicotyledon",,,,"Myrtaceae",,,,"Myrcia",,,,"macrocarpa",,,,,,,,,,,,,,"Myrcia macrocarpa",,,,,,,"Brasil","0","0",,,,,"0","0","DC.","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Guilherme, F.A.G.","192","2001",,,,"Guilherme",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","ok_same_resolution","Myrcia macrocarpa","DC.","possibly_ok","Myrtaceae","Myrcia macrocarpa","DC.","species","name accepted","bfo-10723",,,"Myrcia macrocarpa DC.","Myrcia","Myrtaceae","unknown","Myrcia macrocarpa"
"speciesLink",,,"2023-03-31T09:08:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"348581","2058","Zipparro, VB",,,,,,,,,,,,"2001","01","16",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Base Saibadela, trilha Azul, antes do ponto 8, ambiente sombreado",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"Mamede, MCH",,"2023-03-NA",,,"Myrcia neoobscura",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"neoobscura",,,,,,,,,,,,,,"Myrcia neoobscura",,,,,,,"Brasil",,,,,,,"0","0","E.Lucas & C.E.Wilson","Splink",,,,"03",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Zipparro, V.B.","2058","2001","Mamede, M.C.H.","2023",,"Zipparro",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","ok_same_resolution","Myrcia neoobscura","E.Lucas & C.E.Wilson","possibly_ok","Myrtaceae","Myrcia neoobscura","E.Lucas & C.E.Wilson","species","name accepted","bfo-615318",,,"Myrcia neoobscura E.Lucas & C.E.Wilson","Myrcia","Myrtaceae","low","Myrcia neoobscura"
"speciesLink",,,"2023-03-31T09:08:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"348560","2040","Zipparro, VB",,,,,,,,,,,,"2000","11","16",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Base Saibadela, trilha do Quilombo, antes do ponto 17, ambiente iluminado",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"Mamede, MCH",,"2023-03-NA",,,"Myrcia neosuaveolens",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"neosuaveolens",,,,,,,,,,,,,,"Myrcia neosuaveolens",,,,,,,"Brasil",,,,,,,"0","0","E.Lucas & C.E.Wilson","Splink",,,,"03",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Zipparro, V.B.","2040","2000","Mamede, M.C.H.","2023",,"Zipparro",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","ok_same_resolution","Myrcia neosuaveolens","E.Lucas & C.E.Wilson","possibly_ok","Myrtaceae","Myrcia neosuaveolens","E.Lucas & C.E.Wilson","species","name accepted","bfo-615803",,,"Myrcia neosuaveolens E.Lucas & C.E.Wilson","Myrcia","Myrtaceae","low","Myrcia neosuaveolens"
"speciesLink",,,"2021-12-09T11:13:15",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"348574","1994","Zipparro, VB",,,,,,,,,,,,"2000","09","14",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Base SAibadela, Cachoeira do Rio Saibadela, beira do rio, ambiente sombreado",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"Kawasaki, ML",,,,,"Myrcia pubipetala",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"pubipetala",,,,,,,,,,,,,,"Myrcia pubipetala",,,,,,,"Brasil",,,,,,,"0","0","Miq.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Zipparro, V.B.","1994","2000","Kawasaki, M.L.",,,"Zipparro",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","ok_same_resolution","Myrcia pubipetala","Miq.","possibly_ok","Myrtaceae","Myrcia pubipetala","Miq.","species","name accepted","bfo-10743",,,"Myrcia pubipetala Miq.","Myrcia","Myrtaceae","high","Myrcia pubipetala"
"speciesLink",,,"2024-04-05T17:44:17",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"262337","54","Aragaki, S; et al.",,,,,,,,,,,,"1993","05","11",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Base Saibadela, Cachoeira Saibadela",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"Santos, MF",,"2024-NA-NA",,,"Myrcia ribeirensis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"ribeirensis",,,,,,,,,,,,,,"Myrcia ribeirensis",,,,,,,"Brasil","150","150",,,,,"0","0","T.Fern. & D.F.Lima","Splink",,,,,,"2024",,,,"SP118103",,,,,,,,,,,,,,,,,,,"SP",,"Aragaki, S.","54","1993","Santos, M.F.","2024",,"Aragaki",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","ok_same_resolution","Myrcia ribeirensis","T.Fern. & D.F.Lima","possibly_ok",,"Myrcia ribeirensis","T.Fern. & D.F.Lima","species","not found",,,,"Myrcia ribeirensis T.Fern. & D.F.Lima","Myrcia","Myrtaceae","high","Myrcia ribeirensis"
